"","alter","alter_type","alter_np_501c3","alter_staff","alter_rev_pp22","alter_assets_pp22","alter_geo_scale","alter_geo_scale_type","alter_ej_issues","alter_ej_mission","alter_collaboratives","alter_geometry","ego","ego_type","ego_np_501c3","ego_staff","ego_rev_pp22","ego_assets_pp22","ego_geo_scale","ego_geo_scale_type","ego_ej_mission","ego_ej_issues","ego_collaboratives","ego_geometry","collab","alter_local","ego_local","geo_diff","geo_diff_cat","np_match","ego_capacity_n","alter_capacity_n","c_diff_n","c_diff_cat","ej_diff","ej_diff_cat","i_match","count_ego_issues","count_alter_issues","overlap_collab","count_ego_collaboratives","count_alter_collaboratives","distance_n"
"310","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G14","CBO",0,0,NA,NA,"Conway Homes",1,2,"Food security, Economic development, Flood risk","None",c(122262.852787129, 4205781.25297743),0,"local","local",3,"local_match","no_np_homophily",0,0,0,"match",0,"match",0,3,2,0,0,1,0.0207025501987675
"311","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G16","CBO",1,0,0,0,"Hood",2,1,"Economic development","None",c(105414.284886261, 4256265.97360406),0,"local","local",2,"local_match","lower",0,0,0,"match",1,"higher",0,1,2,0,0,1,0.180084335749786
"312","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G17","CBO",1,33,2924803,2361032,"Stockton",2,3,"Pollution and public health, Economic development","Delta Tribal Environmental Coalition; California Environmental Justice Coalition; Edge Collaborative; RISE Stockton Coalition; Delta Adapts; Stockton AB 617 Steering Committee; Stockton Rising",c(123726.940801828, 4206684.38759805),0,"local","local",2,"local_match","lower",0.00338440320094692,0,-0.00338440320094692,"lower",-1,"lower",1,2,2,0,7,1,0.0182339420960104
"313","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G19","CBO",1,6,2940636,35007499,"Stockton",2,2,"Housing and homelessness, Economic development","None",c(122008.297107508, 4207434.81605673),0,"local","local",2,"local_match","lower",0.002405615661348,0,-0.002405615661348,"lower",0,"match",0,2,2,0,0,1,0.0145155024106157
"314","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G20","CBO",1,8,823830,173757,"Contra Costa County, Sacramento County, Yolo County, San Joaquin County, Solano County",5,3,"Flood risk, Climate change, Water, Recreation and outdoor access, Pollution and public health, Food security","RISE Stockton Coalition; Delta Adapts; Stockton AB 617 Steering Committee; Delta Tribal Environmental Coalition",c(122044.735165999, 4211714.37196103),0,"local","regional",-1,"smaller","lower",0.000806723398014089,0,-0.000806723398014089,"lower",-1,"lower",1,6,2,0,4,1,0.00166666929473048
"315","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G21","CBO",1,1,163332,19268,"Sacramento County",4,2,"Housing and homelessness, Economic development, Pollution and public health","None",c(108864.883878332, 4278532.54096322),0,"local","local",0,"local_match","lower",0.0001036430124939,0,-0.0001036430124939,"lower",0,"match",1,3,2,0,0,1,0.257167041231977
"316","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G29","CBO",1,7,99168,17380,"Vallejo",2,1,"Food security, Recreation and outdoor access, Economic development","None",c(38671.5298904998, 4230264.5493671),0,"local","local",2,"local_match","lower",0.000669274139494594,0,-0.000669274139494594,"lower",1,"higher",0,3,2,0,0,1,0.321371231120556
"317","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G4","NGO",1,NA,460009,364380,"San Francisco County, San Mateo County, Santa Clara County, Alameda County, Contra Costa County, Solano County, Napa County, Marin County, Sonoma County, Sacramento County",5,2,"Pollution and public health, Food security, Tribes and Indigenous justice, Water, Economic development","None",c(29779.4041521104, 4211653.88395782),0,"local","regional",-1,"smaller","lower",7.98051006739163e-05,0,-7.98051006739163e-05,"lower",0,"match",2,5,2,0,0,1,0.346759242053499
"318","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G41","Other",0,27,4311313,7321513,"Contra Costa County",4,1,"Economic development, Housing and homelessness, Pollution and public health, Food security","None",c(32404.4169335478, 4217213.92904305),0,"local","local",0,"local_match","no_np_homophily",0.00312278569447108,0,-0.00312278569447108,"lower",1,"higher",1,4,2,0,0,1,0.337638120177282
"319","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G43","Collaborative",1,6,446461.62,698523.6,"California",6,3,"Water, Pollution and public health, Recreation and outdoor access","California Environmental Justice Coalition; Capital Region Climate Readiness Collaborative; Coalition of Environmental Equity and Economics; Delta Adapts",c(122201.813436125, 4211298.84668751),1,"local","regional",-2,"smaller","lower",0.000624248446774465,0,-0.000624248446774465,"lower",-1,"lower",1,3,2,1,4,1,0
"320","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G48","CBO",1,6,0,0,"Stockton",2,3,"Climate change, Pollution and public health, Water, Recreation and outdoor access","Edge Collaborative; RISE Stockton Coalition; Stockton Rising",c(123523.365085524, 4209341.73365309),0,"local","local",2,"local_match","lower",0.000568828213879408,0,-0.000568828213879408,"lower",-1,"lower",1,4,2,0,3,1,0.00886012212221879
"321","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G59","NGO",1,42,7260608,3802540,"California",6,3,"Housing and homelessness, Pollution and public health, Water, Recreation and outdoor access, Food security, Climate change, Economic development","RISE Stockton Coalition; San Joaquin Regional Climate Collaborative; Stockton Rising; San Joaquin Healthy Neighborhoods Collaborative",c(120921.690239727, 4215938.63483063),0,"local","regional",-2,"smaller","lower",0.00451728234709347,0,-0.00451728234709347,"lower",-1,"lower",1,7,2,0,4,1,0.0180582789016499
"322","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G6","NGO",0,11,57867676,48904163,"United States",8,1,"Recreation and outdoor access, Economic development, Pollution and public health","None",c(24216.2033755469, 4196509.72432266),0,"local","regional",-4,"smaller","no_np_homophily",0.00621088366214912,0,-0.00621088366214912,"lower",1,"higher",1,3,2,0,0,1,0.371792856913961
"323","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G60","NGO",1,11,1191145,953990,"Sacramento County, Yolo County",5,2,"Housing and homelessness, Economic development","Capital Region Climate Readiness Collaborative",c(107916.299810864, 4280160.3549407),0,"local","regional",-1,"smaller","lower",0.00114668178299981,0,-0.00114668178299981,"lower",0,"match",0,2,2,0,1,1,0.263860192084888
"324","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G66","NGO",1,0,112840,40666,"Sacramento County",4,2,"Climate change, Pollution and public health, Economic development","Environmental Council of Sacramento",c(106555.130182384, 4273153.10148705),0,"local","local",0,"local_match","lower",7.43008566589935e-06,0,-7.43008566589935e-06,"lower",0,"match",1,3,2,0,1,1,0.239378811328557
"325","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G69","Service provider",0,1,4311313,7321513,"Antioch",1,1,"Economic development","None",c(32404.4169335478, 4217213.92904305),0,"local","local",3,"local_match","no_np_homophily",0.000657863434326975,0,-0.000657863434326975,"lower",1,"higher",0,1,2,0,0,1,0.337638120177282
"326","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G71","Service provider",1,29,24316336,50173428,"Sacramento County",4,2,"Pollution and public health","None",c(110523.648652479, 4270298.08022159),0,"local","local",0,"local_match","lower",0.00635483274997845,0,-0.00635483274997845,"lower",0,"match",1,1,2,0,0,1,0.225651988143803
"327","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G72","CBO",0,5,9000164,34658260,"Stockton",2,2,"Climate change, Economic development","Edge Collaborative; San Joaquin Regional Climate Collaborative",c(108162.644094556, 4279646.72151515),0,"local","local",2,"local_match","no_np_homophily",0.00258720365018067,0,-0.00258720365018067,"lower",0,"match",0,2,2,0,2,1,0.261786045197183
"328","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G8","NGO",1,818,87746859,207976050,"Global",9,2,"Climate change, Water, Recreation and outdoor access, Tribes and Indigenous justice, Pollution and public health","California Environmental Justice Coalition; ClimatePlan; Capital Region Climate Readiness Collaborative; Coalition of Environmental Equity and Economics; Environmental Council of Sacramento; Regional Water Forum; Yolo County Climate Action Commission",c(108802.468941289, 4279805.60402403),0,"local","regional",-5,"smaller","lower",0.0918639967511016,0,-0.0918639967511016,"lower",0,"match",2,5,2,1,7,1,0.26189861664126
"329","G23","CBO",0,NA,NA,NA,"San Joaquin County",4,"Tribes and Indigenous justice, Pollution and public health",2,"Coalition of Environmental Equity and Economics",c(122201.813436125, 4211298.84668751),"G9","Collaborative",1,6,1153938,191688,"California",6,3,"Tribes and Indigenous justice, Pollution and public health, Water, Economic development","California Environmental Justice Coalition",c(33680.9740234176, 4208077.00322901),0,"local","regional",-2,"smaller","lower",0.000633959977160723,0,-0.000633959977160723,"lower",-1,"lower",2,4,2,0,1,1,0.332338414277944
"330","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G13","CBO",1,15,6930753,3440579,"Tuolumne County, Stanislaus County, Mariposa County, Alpine County, San Joaquin County, Calaveras County",5,2,"Pollution and public health, Food security, Climate change, Economic development","ClimatePlan; RISE Stockton Coalition; San Joaquin Regional Climate Collaborative; Stockton AB 617 Steering Committee; Stockton Rising",c(122840.374366355, 4210487.15104873),0,"regional","regional",0,"regional_match","np_homophily",0.00192406970886424,0.00346725372473031,0.00154318401586607,"higher",-1,"lower",2,4,5,0,5,0,0.254110880255589
"331","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G14","CBO",0,0,NA,NA,"Conway Homes",1,2,"Food security, Economic development, Flood risk","None",c(122262.852787129, 4205781.25297743),0,"regional","local",4,"bigger","higher",0,0.00346725372473031,0.00346725372473031,"higher",-1,"lower",1,3,5,1,0,0,0.25185449434368
"332","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G16","CBO",1,0,0,0,"Hood",2,1,"Economic development","None",c(105414.284886261, 4256265.97360406),0,"regional","local",3,"bigger","np_homophily",0,0.00346725372473031,0.00346725372473031,"higher",0,"match",1,1,5,1,0,0,0.261965517625877
"333","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G17","CBO",1,33,2924803,2361032,"Stockton",2,3,"Pollution and public health, Economic development","Delta Tribal Environmental Coalition; California Environmental Justice Coalition; Edge Collaborative; RISE Stockton Coalition; Delta Adapts; Stockton AB 617 Steering Committee; Stockton Rising",c(123726.940801828, 4206684.38759805),0,"regional","local",3,"bigger","np_homophily",0.00338440320094692,0.00346725372473031,8.2850523783394e-05,"higher",-2,"lower",1,2,5,0,7,0,0.25726837711569
"334","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G19","CBO",1,6,2940636,35007499,"Stockton",2,2,"Housing and homelessness, Economic development","None",c(122008.297107508, 4207434.81605673),0,"regional","local",3,"bigger","np_homophily",0.002405615661348,0.00346725372473031,0.00106163806338231,"higher",-1,"lower",1,2,5,1,0,0,0.250790476690743
"335","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G20","CBO",1,8,823830,173757,"Contra Costa County, Sacramento County, Yolo County, San Joaquin County, Solano County",5,3,"Flood risk, Climate change, Water, Recreation and outdoor access, Pollution and public health, Food security","RISE Stockton Coalition; Delta Adapts; Stockton AB 617 Steering Committee; Delta Tribal Environmental Coalition",c(122044.735165999, 4211714.37196103),0,"regional","regional",0,"regional_match","np_homophily",0.000806723398014089,0.00346725372473031,0.00266053032671622,"higher",-2,"lower",3,6,5,0,4,0,0.251356006366014
"336","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G21","CBO",1,1,163332,19268,"Sacramento County",4,2,"Housing and homelessness, Economic development, Pollution and public health","None",c(108864.883878332, 4278532.54096322),0,"regional","local",1,"bigger","np_homophily",0.0001036430124939,0.00346725372473031,0.00336361071223641,"higher",-1,"lower",1,3,5,1,0,0,0.333233074247604
"337","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G29","CBO",1,7,99168,17380,"Vallejo",2,1,"Food security, Recreation and outdoor access, Economic development","None",c(38671.5298904998, 4230264.5493671),0,"regional","local",3,"bigger","np_homophily",0.000669274139494594,0.00346725372473031,0.00279797958523572,"higher",0,"match",2,3,5,1,0,0,0.104601293597493
"338","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G4","NGO",1,NA,460009,364380,"San Francisco County, San Mateo County, Santa Clara County, Alameda County, Contra Costa County, Solano County, Napa County, Marin County, Sonoma County, Sacramento County",5,2,"Pollution and public health, Food security, Tribes and Indigenous justice, Water, Economic development","None",c(29779.4041521104, 4211653.88395782),0,"regional","regional",0,"regional_match","np_homophily",7.98051006739163e-05,0.00346725372473031,0.0033874486240564,"higher",-1,"lower",3,5,5,1,0,0,0.0963423473556816
"339","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G41","Other",0,27,4311313,7321513,"Contra Costa County",4,1,"Economic development, Housing and homelessness, Pollution and public health, Food security","None",c(32404.4169335478, 4217213.92904305),0,"regional","local",1,"bigger","higher",0.00312278569447108,0.00346725372473031,0.000344468030259234,"higher",0,"match",1,4,5,1,0,0,0.0924297961470522
"340","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G43","Collaborative",1,6,446461.62,698523.6,"California",6,3,"Water, Pollution and public health, Recreation and outdoor access","California Environmental Justice Coalition; Capital Region Climate Readiness Collaborative; Coalition of Environmental Equity and Economics; Delta Adapts",c(122201.813436125, 4211298.84668751),0,"regional","regional",-1,"regional_match","np_homophily",0.000624248446774465,0.00346725372473031,0.00284300527795585,"higher",-2,"lower",2,3,5,0,4,0,0.251857959694991
"341","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G48","CBO",1,6,0,0,"Stockton",2,3,"Climate change, Pollution and public health, Water, Recreation and outdoor access","Edge Collaborative; RISE Stockton Coalition; Stockton Rising",c(123523.365085524, 4209341.73365309),0,"regional","local",3,"bigger","np_homophily",0.000568828213879408,0.00346725372473031,0.0028984255108509,"higher",-2,"lower",3,4,5,0,3,0,0.256537670364058
"342","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G59","NGO",1,42,7260608,3802540,"California",6,3,"Housing and homelessness, Pollution and public health, Water, Recreation and outdoor access, Food security, Climate change, Economic development","RISE Stockton Coalition; San Joaquin Regional Climate Collaborative; Stockton Rising; San Joaquin Healthy Neighborhoods Collaborative",c(120921.690239727, 4215938.63483063),0,"regional","regional",-1,"regional_match","np_homophily",0.00451728234709347,0.00346725372473031,-0.00105002862236316,"lower",-2,"lower",4,7,5,0,4,0,0.248598716018431
"343","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G6","NGO",0,11,57867676,48904163,"United States",8,1,"Recreation and outdoor access, Economic development, Pollution and public health","None",c(24216.2033755469, 4196509.72432266),0,"regional","regional",-3,"regional_match","higher",0.00621088366214912,0.00346725372473031,-0.00274362993741881,"lower",0,"match",2,3,5,1,0,0,0.123584382375114
"344","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G60","NGO",1,11,1191145,953990,"Sacramento County, Yolo County",5,2,"Housing and homelessness, Economic development","Capital Region Climate Readiness Collaborative",c(107916.299810864, 4280160.3549407),0,"regional","regional",0,"regional_match","np_homophily",0.00114668178299981,0.00346725372473031,0.0023205719417305,"higher",-1,"lower",1,2,5,0,1,0,0.336009361917649
"345","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G66","NGO",1,0,112840,40666,"Sacramento County",4,2,"Climate change, Pollution and public health, Economic development","Environmental Council of Sacramento",c(106555.130182384, 4273153.10148705),0,"regional","local",1,"bigger","np_homophily",7.43008566589935e-06,0.00346725372473031,0.00345982363906441,"higher",-1,"lower",2,3,5,0,1,0,0.311962434331681
"346","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G69","Service provider",0,1,4311313,7321513,"Antioch",1,1,"Economic development","None",c(32404.4169335478, 4217213.92904305),0,"regional","local",4,"bigger","higher",0.000657863434326975,0.00346725372473031,0.00280939029040334,"higher",0,"match",1,1,5,1,0,0,0.0924297961470522
"347","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G71","Service provider",1,29,24316336,50173428,"Sacramento County",4,2,"Pollution and public health","None",c(110523.648652479, 4270298.08022159),0,"regional","local",1,"bigger","np_homophily",0.00635483274997845,0.00346725372473031,-0.00288757902524814,"lower",-1,"lower",0,1,5,1,0,0,0.313280411623083
"348","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G72","CBO",0,5,9000164,34658260,"Stockton",2,2,"Climate change, Economic development","Edge Collaborative; San Joaquin Regional Climate Collaborative",c(108162.644094556, 4279646.72151515),0,"regional","local",3,"bigger","higher",0.00258720365018067,0.00346725372473031,0.000880050074549647,"higher",-1,"lower",2,2,5,0,2,0,0.335001734184867
"349","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G8","NGO",1,818,87746859,207976050,"Global",9,2,"Climate change, Water, Recreation and outdoor access, Tribes and Indigenous justice, Pollution and public health","California Environmental Justice Coalition; ClimatePlan; Capital Region Climate Readiness Collaborative; Coalition of Environmental Equity and Economics; Environmental Council of Sacramento; Regional Water Forum; Yolo County Climate Action Commission",c(108802.468941289, 4279805.60402403),1,"regional","regional",-4,"regional_match","np_homophily",0.0918639967511016,0.00346725372473031,-0.0883967430263713,"lower",-1,"lower",4,5,5,0,7,0,0.336910012393298
"350","G24","CBO",1,23,3476517,23107721,"Alameda County, Contra Costa County",5,"Climate change, Recreation and outdoor access, Tribes and Indigenous justice, Economic development, Water",1,"None",c(55165.0617689765, 4207786.86922261),"G9","Collaborative",1,6,1153938,191688,"California",6,3,"Tribes and Indigenous justice, Pollution and public health, Water, Economic development","California Environmental Justice Coalition",c(33680.9740234176, 4208077.00322901),0,"regional","regional",-1,"regional_match","np_homophily",0.000633959977160723,0.00346725372473031,0.00283329374756959,"higher",-2,"lower",3,4,5,0,1,0,0.0806128120189891
"351","G25","CBO",0,4,NA,NA,"Solano County",4,"Housing and homelessness",0,"None",c(38823.0861075587, 4232107.33098427),"G13","CBO",1,15,6930753,3440579,"Tuolumne County, Stanislaus County, Mariposa County, Alpine County, San Joaquin County, Calaveras County",5,2,"Pollution and public health, Food security, Climate change, Economic development","ClimatePlan; RISE Stockton Coalition; San Joaquin Regional Climate Collaborative; Stockton AB 617 Steering Committee; Stockton Rising",c(122840.374366355, 4210487.15104873),0,"local","regional",-1,"smaller","lower",0.00192406970886424,0.000758437618505878,-0.00116563209035836,"lower",-2,"lower",0,4,1,0,5,0,0.325491298252233
"352","G25","CBO",0,4,NA,NA,"Solano County",4,"Housing and homelessness",0,"None",c(38823.0861075587, 4232107.33098427),"G14","CBO",0,0,NA,NA,"Conway Homes",1,2,"Food security, Economic development, Flood risk","None",c(122262.852787129, 4205781.25297743),0,"local","local",3,"local_match","no_np_homophily",0,0.000758437618505878,0.000758437618505878,"higher",-2,"lower",0,3,1,1,0,0,0.328267164616734
"353","G25","CBO",0,4,NA,NA,"Solano County",4,"Housing and homelessness",0,"None",c(38823.0861075587, 4232107.33098427),"G16","CBO",1,0,0,0,"Hood",2,1,"Economic development","None",c(105414.284886261, 4256265.97360406),0,"local","local",2,"local_match","lower",0,0.000758437618505878,0.000758437618505878,"higher",-1,"lower",0,1,1,1,0,0,0.265774974484897
"354","G25","CBO",0,4,NA,NA,"Solano County",4,"Housing and homelessness",0,"None",c(38823.0861075587, 4232107.33098427),"G17","CBO",1,33,2924803,2361032,"Stockton",2,3,"Pollution and public health, Economic development","Delta Tribal Environmental Coalition; California Environmental Justice Coalition; Edge Collaborative; RISE Stockton Coalition; Delta Adapts; Stockton AB 617 Steering Committee; Stockton Rising",c(123726.940801828, 4206684.38759805),0,"local","local",2,"local_match","lower",0.00338440320094692,0.000758437618505878,-0.00262596558244104,"lower",-3,"lower",0,2,1,0,7,0,0.332522004345556
"355","G25","CBO",0,4,NA,NA,"Solano County",4,"Housing and homelessness",0,"None",c(38823.0861075587, 4232107.33098427),"G19","CBO",1,6,2940636,35007499,"Stockton",2,2,"Housing and homelessness, Economic development","None",c(122008.297107508, 4207434.81605673),0,"local","local",2,"local_match","lower",0.002405615661348,0.000758437618505878,-0.00164717804284212,"lower",-2,"lower",1,2,1,1,0,0,0.325538334915051
"356","G25","CBO",0,4,NA,NA,"Solano County",4,"Housing and homelessness",0,"None",c(38823.0861075587, 4232107.33098427),"G20","CBO",1,8,823830,173757,"Contra Costa County, Sacramento County, Yolo County, San Joaquin County, Solano County",5,3,"Flood risk, Climate change, Water, Recreation and outdoor access, Pollution and public health, Food security","RISE Stockton Coalition; Delta Adapts; Stockton AB 617 Steering Committee; Delta Tribal Environmental Coalition",c(122044.735165999, 4211714.37196103),0,"local","regional",-1,"smaller","lower",0.000806723398014089,0.000758437618505878,-4.82857795082116e-05,"lower",-3,"lower",0,6,1,0,4,0,0.321474356002494
"357","G25","CBO",0,4,NA,NA,"Solano County",4,"Housing and homelessness",0,"None",c(38823.0861075587, 4232107.33098427),"G21","CBO",1,1,163332,19268,"Sacramento County",4,2,"Housing and homelessness, Economic development, Pollution and public health","None",c(108864.883878332, 4278532.54096322),0,"local","local",0,"local_match","lower",0.0001036430124939,0.000758437618505878,0.000654794606011978,"higher",-2,"lower",1,3,1,1,0,0,0.315271986377377
"358","G25","CBO",0,4,NA,NA,"Solano County",4,"Housing and homelessness",0,"None",c(38823.0861075587, 4232107.33098427),"G29","CBO",1,7,99168,17380,"Vallejo",2,1,"Food security, Recreation and outdoor access, Economic development","None",c(38671.5298904998, 4230264.5493671),1,"local","local",2,"local_match","lower",0.000669274139494594,0.000758437618505878,8.91634790112839e-05,"higher",-1,"lower",0,3,1,1,0,0,0.0069372165612083
"359","G25","CBO",0,4,NA,NA,"Solano County",4,"Housing and homelessness",0,"None",c(38823.0861075587, 4232107.33098427),"G4","NGO",1,NA,460009,364380,"San Francisco County, San Mateo County, Santa Clara County, Alameda County, Contra Costa County, Solano County, Napa County, Marin County, Sonoma County, Sacramento County",5,2,"Pollution and public health, Food security, Tribes and Indigenous justice, Water, Economic development","None",c(29779.4041521104, 4211653.88395782),0,"local","regional",-1,"smaller","lower",7.98051006739163e-05,0.000758437618505878,0.000678632517831962,"higher",-2,"lower",0,5,1,1,0,0,0.0839053661515256
"360","G25","CBO",0,4,NA,NA,"Solano County",4,"Housing and homelessness",0,"None",c(38823.0861075587, 4232107.33098427),"G41","Other",0,27,4311313,7321513,"Contra Costa County",4,1,"Economic development, Housing and homelessness, Pollution and public health, Food security","None",c(32404.4169335478, 4217213.92904305),0,"local","local",0,"local_match","no_np_homophily",0.00312278569447108,0.000758437618505878,-0.0023643480759652,"lower",-1,"lower",1,4,1,1,0,0,0.0608465479334189
